Assemblage,m,Method,Order.q,qD,qD.LCL,qD.UCL,SC,SC.LCL,SC.UCL
x230723XBCG,991,Rarefaction,2,4.154409038483235,3.747164801629527,4.561653275336942,0.9885171378536541,0.9842672913656936,0.9927669843416147
x230723XBCG,1001,Rarefaction,2,4.154541281216127,3.747266922068002,4.561815640364252,0.9886573172815061,0.9843946859690993,0.9929199485939129
x230723XBCG,1011,Rarefaction,2,4.15467091604231,3.7473670275482776,4.561974804536343,0.988794951185093,0.9845190052177943,0.9930708971523916
x230723XBCG,1021,Rarefaction,2,4.154798019352695,3.74746517712393,4.56213086158146,0.9889300903334431,0.984640300499007,0.9932198801678793
x230723XBCG,1031,Rarefaction,2,4.154922664583728,3.7475614275634586,4.562283901603997,0.9890627826436826,0.9847586196485725,0.9933669456387928
x230723XBCG,1041,Rarefaction,2,4.155044922358617,3.7476558334594783,4.562434011257756,0.9891930734030236,0.9848740071916974,0.9935121396143499
x230723XBCG,1051,Rarefaction,2,4.155164860620591,3.747748447331884,4.562581273909298,0.9893210054818324,0.9849865045728294,0.9936555063908354
x230723XBCG,1061,Rarefaction,2,4.155282544759251,3.7478393197256095,4.562725769792892,0.9894466195381341,0.9850961503749033,0.9937970887013649
x230723XBCG,1071,Rarefaction,2,4.15539803772921,3.7479284993024744,4.562867576155945,0.9895699542139056,0.9852029805282613,0.9939369278995499
x230723XBCG,1081,Rarefaction,2,4.155511400161882,3.7480160329275463,4.563006767396217,0.9896910463233994,0.9853070285093883,0.9940750641374105
x230723XBCG,1091,Rarefaction,2,4.155622690473017,3.748101965752562,4.563143415193471,0.9898099310338532,0.9854083255298126,0.9942115365378937
x230723XBCG,1101,Rarefaction,2,4.155731964961365,3.7481863412920435,4.5632775886306876,0.9899266420388045,0.9855069007153096,0.9943463833622995
x230723XBCG,1111,Rarefaction,2,4.155839277905193,3.7482692014981613,4.563409354312225,0.9900412117242188,0.9856027812755648,0.9944796421728728
x230723XBCG,1121,Rarefaction,2,4.155944681650715,3.7483505868289666,4.563538776472464,0.9901536713277261,0.9856959926645856,0.9946113499908666
x230723XBCG,1131,Rarefaction,2,4.156048226698622,3.7484305363155435,4.5636659170817,0.9902640510910468,0.9857865587318392,0.9947415434502543
x230723XBCG,1139,Rarefaction,2,4.156129757281694,3.7484934874524365,4.563766027110952,0.9903508771929824,0.9858571220438114,0.9948446323421535
x230723XBCG,1140,Observed,2,4.156139868369716,3.7485012943643428,4.56377844237509,0.9903616471618335,0.9858658441335717,0.9948574501900953
HBSMCG31,1,Rarefaction,0,1,0.9999999999999998,1.0000000000000002,0.18422493700287068,0.1743964137281695,0.19405346027757187
HBSMCG31,11,Rarefaction,0,5.594545470967632,5.451559506382447,5.7375314355528175,0.7521054593783294,0.73907406632833506,0.7651368524283237
HBSMCG31,21,Rarefaction,0,7.562342138897438,7.315814565629309,7.808869712165566,0.845774413502039,0.8358194939022459,0.8557293331018321
HBSMCG31,31,Rarefaction,0,8.918329405927363,8.590806512260368,9.245852299594358,0.8825224935400056,0.8739419129866056,0.8911030740934055
HBSMCG31,41,Rarefaction,0,9.992265756148488,9.594833781846507,10.389697730450468,0.9031759096923171,0.8952716281278325,0.9110801912568017
HBSMCG31,51,Rarefaction,0,10.89452328635971,10.433049707905608,11.355996864813813,0.9169577041613571,0.9095020134759458,0.9244133948467684
HBSMCG31,61,Rarefaction,0,11.677419827667855,11.155457297006636,12.199382358329073,0.9269891468239193,0.9198975540433343,0.9340807396045043
HBSMCG31,71,Rarefaction,0,12.37147128496402,11.791584752446738,12.951357817481302,0.9346481112067799,0.927875432272286,0.9414207901412739
HBSMCG31,81,Rarefaction,0,12.996730693015133,12.361039070020896,13.63242231600937,0.9406778670546884,0.9341940376031499,0.9471616965062268
HBSMCG31,91,Rarefaction,0,13.567267764331058,12.877666965510972,14.256868563151144,0.9455356371890369,0.9393184689978477,0.9517528053802261
HBSMCG31,101,Rarefaction,0,14.093341301436919,13.351602554691151,14.835080048182686,0.9495248196121873,0.9435561775542601,0.9554934616701144
HBSMCG31,111,Rarefaction,0,14.582630196301588,13.790444903303694,15.374815489299483,0.9528557198563185,0.947119209051677,0.9585922306609599
HBSMCG31,121,Rarefaction,0,15.041002102975835,14.20000078402975,15.882003421921919,0.955678313797044,0.950158117414913,0.9611985101791751
HBSMCG31,131,Rarefaction,0,15.473020632827545,14.584778588076007,16.36126267757908,0.9581019070113362,0.9527824129657713,0.9634214010569012
HBSMCG31,141,Rarefaction,0,15.882291225297779,14.948327763120886,16.81625468747467,0.960207670557477,0.955073528669114,0.96534181244584
HBSMCG31,151,Rarefaction,0,16.271702522243196,15.29347771105169,17.2499273334347,0.9620569142898105,0.9570932609684772,0.9670205676111439
HBSMCG31,161,Rarefaction,0,16.643598093274747,15.62250923839045,17.664686948159044,0.9636966698721572,0.9588893665761078,0.9685039731682066
HBSMCG31,171,Rarefaction,0,16.999900803550336,15.937279735516418,18.062521871584252,0.9651635253025999,0.9604993400323872,0.9698277105728125
HBSMCG31,181,Rarefaction,0,17.342204429856988,16.239316009405442,18.445092850308534,0.966486302088918,0.9619530141065025,0.9710195900713334
HBSMCG31,191,Rarefaction,0,17.671842252085305,16.529884115047597,18.813800389123013,0.9676879553353523,0.9632743893302445,0.9721015213404602
HBSMCG31,201,Rarefaction,0,17.98993918823053,16.810042566782727,19.169835809678332,0.9687869449330202,0.9644829510630583,0.9730909388029821
HBSMCG31,211,Rarefaction,0,18.29745196962011,17.080683357229585,19.514220582010633,0.9697982416182177,0.9655946393968675,0.9740018438395679
HBSMCG31,221,Rarefaction,0,18.595200480503692,17.34256390386222,19.847837057145163,0.9707340770752981,0.9666225786384242,0.9748455755121721
HBSMCG31,231,Rarefaction,0,18.883892466783895,17.596332155262736,20.171452778305053,0.971604511690252,0.9675776362415596,0.9756313871389444
HBSMCG31,241,Rarefaction,0,19.16414319580031,17.84254647774611,20.48573991385451,0.9724178702130235,0.9684688577741517,0.9763668826518953
HBSMCG31,251,Rarefaction,0,19.436491221092556,18.081691515923143,20.79129092626197,0.9731810801375333,0.9693038096781728,0.9770583505968939
HBSMCG31,261,Rarefaction,0,19.701411107829763,18.31419091828734,21.088631297372185,0.9738999372895649,0.9700888520218945,0.9777110225572353
HBSMCG31,271,Rarefaction,0,19.959323763360878,18.54041760155819,21.378229925163566,0.9745793161393255,0.9708293571665865,0.9783292751120645
HBSMCG31,281,Rarefaction,0,20.2106048649283,18.7607020688313,21.6605076610253,0.9752233375836801,0.97152988605976065,0.9789167891075995
HBSMCG31,291,Rarefaction,0,20.455591765311706,18.975339179643893,21.93584435097952,0.975835503624734,0.9721943309654035,0.9794766762840645
HBSMCG31,301,Rarefaction,0,20.694589173728975,19.18459368194465,22.2045846655133,0.976418806028809,0.9728260313901703,0.9800115806674478
HBSMCG31,311,Rarefaction,0,20.927873846933565,19.388704749787514,22.467042944079616,0.9769758143662796,0.9734278684730081,0.980523760259551
HBSMCG31,321,Rarefaction,0,21.155698476853882,19.587889719138868,22.723507234568896,0.9775087476025665,0.9740023419954407,0.9810151532096922
HBSMCG31,331,Rarefaction,0,21.37829492418668,19.78234717507563,22.97424267329773,0.9780195324940417,0.9745516333218923,0.9814874316661911
HBSMCG31,341,Rarefaction,0,21.595876917623833,19.97225951239855,23.219494322849116,0.9785098513540309,0.9750776569264175,0.9819420457816443
HBSMCG31,351,Rarefaction,0,21.808642315673392,20.157795067831383,23.4594895635154,0.9789811812237366,0.9755821026452937,0.9823802598021795
HBSMCG31,361,Rarefaction,0,22.01677500930455,20.339109902506944,23.694440116102154,0.9794348260731884,0.9760664703858919,0.982803181760485
HBSMCG31,371,Rarefaction,0,22.220446529055074,20.516349298335932,23.924543759774217,0.9798719433367185,0.976532098694821,0.9832117879786159
HBSMCG31,381,Rarefaction,0,22.419817408282842,20.68964901958092,24.149985796984765,0.980293565833458,0.9769801883239286,0.9836069433429873
HBSMCG31,391,Rarefaction,0,22.61503834485142,20.859136381363662,24.37094030833918,0.9807006199219149,0.9774118217193878,0.9839894181244421
HBSMCG31,401,Rarefaction,0,22.80625119560026,21.024931158810702,24.58757123238982,0.9810939405760506,0.9778279791857746,0.9843599019663266
HBSMCG31,411,Rarefaction,0,22.99358983178083,21.18714636432676,24.8000332992349,0.9814742839408825,0.9782295523364439,0.9847190155453212
HBSMCG31,421,Rarefaction,0,23.177180878654514,21.34588891549807,25.00847284181096,0.9818423378214637,0.9786173553275953,0.9850673203153321
HBSMCG31,431,Rarefaction,0,23.35714435802655,21.501260211750687,25.21302850430241,0.9821987304739461,0.9789921342795631,0.9854053266683291
HBSMCG31,441,Rarefaction,0,23.5335942494209,21.653356634850066,25.413831863991735,0.9825440379996313,0.9793545752137639,0.9857335007854987
HBSMCG31,451,Rarefaction,0,23.706638982685703,21.80226998546625,25.611007979905157,0.9828787905880925,0.9797053107729298,0.9860522704032552
HBSMCG31,461,Rarefaction,0,23.87638187259322,21.948087865867926,25.804675879318516,0.9832034778085251,0.9800449259400756,0.9863620296769746
HBSMCG31,471,Rarefaction,0,24.042921504162702,22.0908940170182,25.994948991307204,0.9835185531146736,0.9803739629341013,0.986663143295246
HBSMCG31,481,Rarefaction,0,24.20635207599819,22.23076861696379,26.18193553503259,0.9838244376958405,0.9806929254234923,0.9869559499681887
HBSMCG31,491,Rarefaction,0,24.3667637076663,22.36778854618733,26.36573886914527,0.9841215237851804,0.9810022821760891,0.9872407653942716
HBSMCG31,501,Rarefaction,0,24.524242716020076,22.50202762453111,26.546457807509043,0.9844101775147882,0.9813024702389741,0.9875178847906023
HBSMCG31,511,Rarefaction,0,24.678871864832054,22.633556823774146,26.72418690588996,0.9846907413914194,0.9815938977254498,0.9877875850573891
HBSMCG31,521,Rarefaction,0,24.830730591044546,22.762444458950966,26.899016723138125,0.9849635364544704,0.9818769462728064,0.9880501266361345
HBSMCG31,531,Rarefaction,0,24.979895210793778,22.888756361355767,27.07103406023179,0.9852288641656781,0.982151973221499,0.9883057551098572
HBSMCG31,541,Rarefaction,0,25.126439107481552,23.012556035343923,27.24032217961918,0.9854870080724828,0.9824193135583188,0.9885547025866468
HBSMCG31,551,Rarefaction,0,25.270432904189807,23.133904801064126,27.406961007315488,0.9857382352791603,0.98267928165794,0.9887971889003805
HBSMCG31,561,Rarefaction,0,25.41194462205881,23.25286192462502,27.571027319492604,0.9859827977541553,0.9829321728512374,0.9890334226570733
HBSMCG31,571,Rarefaction,0,25.551039826345317,23.369484737284242,27.73259491540639,0.9862209334973224,0.9831782648439698,0.9892636021506751
HBSMCG31,581,Rarefaction,0,25.687781761255835,23.48382874467791,27.891734777833758,0.986452867586466,0.9834178190049816,0.9894879161679504
HBSMCG31,591,Rarefaction,0,25.822231474872375,23.595947727305752,28.048515222438997,0.9866788131202079,0.983651081540799,0.9897065446996167
HBSMCG31,601,Rarefaction,0,25.954447935014873,23.70589383305709,28.203002036972656,0.9868989720700675,0.9838782845692201,0.9899196595709149
HBSMCG31,611,Rarefaction,0,26.084488137016592,23.813717662673376,28.355258611359808,0.9871135360543815,0.9840996471045064,0.9901274250042565
HBSMCG31,621,Rarefaction,0,26.212407203968382,23.919468348671284,28.50534605926548,0.9873226870427461,0.9843153759626521,0.9903299981228401
HBSMCG31,631,Rarefaction,0,26.33825848030679,24.0231936285236,28.653323332089983,0.9875265980001647,0.9845256665960403,0.9905275294042891
HBSMCG31,641,Rarefaction,0,26.46209361916869,24.12493991249445,28.79924732584293,0.9877254334772927,0.9847307038638148,0.9907201630907706
HBSMCG31,651,Rarefaction,0,26.583962664016862,24.224752346592325,28.9431729814414,0.9879193501529576,0.9849306627443556,0.9909080375615597
HBSMCG31,661,Rarefaction,0,26.70391412508757,24.322674871147484,29.08515337902766,0.9881084973342672,0.9851257089953201,0.9910912856732143
HBSMCG31,671,Rarefaction,0,26.82199505102727,24.418750275350142,29.225239826704396,0.9882930174182313,0.9853159997653962,0.9912700350710664
HBSMCG31,681,Rarefaction,0,26.938251096014877,24.513020248023608,29.363481944006146,0.9884730463193876,0.9855016841626063,0.9914444084761689
HBSMCG31,691,Rarefaction,0,27.052726582779954,24.605525425004007,29.4999277405559,0.9886487138658969,0.9856829037818369,0.991614523949957
HBSMCG31,701,Rarefaction,0,27.16546456179846,24.696305433384936,29.63462369021198,0.9888201441677487,0.9858597931956957,0.9917804951398016
HBSMCG31,711,Rarefaction,0,27.2765068669311,24.785398932868624,29.767614800993577,0.9889874559591108,0.9860324804110127,0.9919424315072088
HBSMCG31,721,Rarefaction,0,27.385894167665853,24.8728436543658,29.898944680965908,0.9891507629171782,0.9862010872937789,0.9921004385405775
HBSMCG31,731,Rarefaction,0,27.493666018406955,24.9586764362481,30.02865560056581,0.9893101739595506,0.9863657299649128,0.9922546179541883
HBSMCG31,741,Rarefaction,0,27.59986090477247,25.04293325820892,30.15678855133602,0.9894657935218136,0.9865265191689653,0.992405067874662
HBSMCG31,751,Rarefaction,0,27.704516287210772,25.12564927302008,30.283383301401464,0.9896177218166986,0.9866835606174618,0.9925518830159354
HBSMCG31,761,Rarefaction,0,27.80766864217355,25.206858836387116,30.408478447959983,0.9897660550766304,0.9868369553092095,0.9926951548440514
HBSMCG31,771,Rarefaction,0,27.909353500835294,25.286595534894097,30.53211146677649,0.9899108857803602,0.986986799828508,0.9928349717322125
HBSMCG31,781,Rarefaction,0,28.009605485716612,25.364892212354405,30.65431875907882,0.9900523028654422,0.9871331866235418,0.9929714191073427
HBSMCG31,791,Rarefaction,0,28.108458345129865,25.4417809944879,30.77513569577183,0.9901903919268455,0.9872762042654837,0.9931045795882074
HBSMCG31,801,Rarefaction,0,28.205944985828,25.51729331226474,30.89459665939126,0.9903252354034089,0.9874159376904958,0.9932345331163219
HBSMCG31,811,Rarefaction,0,28.302097503690877,25.591459923756457,31.012735083625298,0.9904569127522584,0.9875524684249609,0.993361357079556
HBSMCG31,821,Rarefaction,0,28.396947212884093,25.664310934884693,31.129583490883494,0.9905855006125779,0.9876858747957794,0.9934851264293764
HBSMCG31,831,Rarefaction,0,28.490524673240465,25.73587581882806,31.24517352765287,0.9907110729589667,0.987816232126179,0.9936059137917543
HBSMCG31,841,Rarefaction,0,28.582859716359483,25.80618343453576,31.359535998183205,0.9908337012454049,0.9879436129184087,0.9937237895724012
HBSMCG31,851,Rarefaction,0,28.673981470096425,25.875262044036354,31.472700896156496,0.9909534545402646,0.9880680870240164,0.9938388220565129
HBSMCG31,861,Rarefaction,0,28.763918381932147,25.943139328982262,31.58469743488203,0.9910703996528256,0.9881897218024116,0.9939510775032396
HBSMCG31,871,Rarefaction,0,28.852698240947326,26.00984240616919,31.69555407572546,0.9911846012521192,0.9883085822688081,0.9940606202354302
HBSMCG31,881,Rarefaction,0,28.940348198763346,26.075397842352974,31.805298555173717,0.9912961219783218,0.9884247312319957,0.994167512724648
HBSMCG31,891,Rarefaction,0,29.026894789350866,26.139831668263835,31.913957910437897,0.9914050225472933,0.9885382294227362,0.9942718156718505
HBSMCG31,901,Rarefaction,0,29.112363947812764,26.2031693919077,32.02155850371783,0.9915113618486084,0.98864913561334955,0.9943735880838673
HBSMCG31,911,Rarefaction,0,29.19678102822132,26.26543601121861,32.12812604522403,0.9916151970375424,0.988757506729125,0.9944728873459598
HBSMCG31,921,Rarefaction,0,29.280170820599384,26.32665602613606,32.233685615062704,0.991716583621319,0.9888633979520597,0.9945697692905783
HBSMCG31,931,Rarefaction,0,29.362557567010068,26.386853450064844,32.33826168395529,0.9918155755400941,0.9889668628175483,0.99466428826264
HBSMCG31,941,Rarefaction,0,29.44396497688205,26.4460518208298,32.4418781329343,0.9919122252427479,0.9890679533042318,0.994756497181264
HBSMCG31,951,Rarefaction,0,29.524416241602353,26.50427421114018,32.54455827206452,0.9920065837581487,0.9891667199178634,0.9948464475984339
HBSMCG31,961,Rarefaction,0,29.60393404840132,26.5615432385829,32.64632485821974,0.9920987007618404,0.9892632117691949,0.9949341897544859
HBSMCG31,971,Rarefaction,0,29.682540593637363,26.617881075235925,32.747200112038804,0.9921886246386447,0.9893574766465686,0.9950197726307207
HBSMCG31,981,Rarefaction,0,29.760257595398468,26.67330945681156,32.847205733985376,0.9922764025413235,0.9894495610834185,0.9951032439992286
HBSMCG31,991,Rarefaction,0,29.837106305588712,26.72784969148824,32.946362919689186,0.992362080445593,0.9895395104211021,0.995184650470084
HBSMCG31,1001,Rarefaction,0,29.913107521448836,26.781522668364683,33.044692374532985,0.992445703201691,0.9896273688673477,0.9952640375360343
HBSMCG31,1011,Rarefaction,0,29.988281596613138,26.834348865628588,33.142214327597685,0.9925273145827288,0.9897131795506457,0.9953414496148119
HBSMCG31,1021,Rarefaction,0,30.062648451674114,26.886348358412143,33.238948544936086,0.9926069573299947,0.9897969845708048,0.9954169300891846
HBSMCG31,1031,Rarefaction,0,30.13622758426713,26.937540826327147,33.334914342207114,0.9926846731954059,0.9898788250459755,0.9954905213448363
HBSMCG31,1041,Rarefaction,0,30.209038078848817,26.987945560843553,33.430130596854085,0.9927605029813591,0.9899587411564377,0.9955622648062805
HBSMCG31,1051,Rarefaction,0,30.281098615968858,27.037581472319296,33.52461575961842,0.9928344865780155,0.9900367721852551,0.995632200970776
HBSMCG31,1061,Rarefaction,0,30.35242748124712,27.086467096864066,33.61838786563017,0.9929066629982939,0.9901129565561236,0.9957003694404641
HBSMCG31,1071,Rarefaction,0,30.423042574008033,27.13462060299441,33.711464545021656,0.9929770704106448,0.990187331868541,0.9957668089527485
HBSMCG31,1081,Rarefaction,0,30.49296141557693,27.18205979807499,33.80386303307887,0.9930457461697808,0.9902599349305204,0.9958315574090412
HBSMCG31,1091,Rarefaction,0,30.562201157281574,27.228802134585134,33.89560017997802,0.9931127268454947,0.990330801789016,0.9958946519019733
HBSMCG31,1101,Rarefaction,0,30.63077858818261,27.274864716221174,33.98669246014405,0.9931780482496781,0.9903999677582253,0.995956128741131
HBSMCG31,1111,Rarefaction,0,30.698710142562263,27.320264303859535,34.07715598126499,0.9932417454616433,0.9904674674458872,0.9960160234773995
HBSMCG31,1121,Rarefaction,0,30.7660119070827,27.365017321300172,34.16700649286523,0.9933038528518883,0.9905333347777656,0.9960743709260109
HBSMCG31,1131,Rarefaction,0,30.83269962782129,27.409139860965368,34.256259394677215,0.9933644041043924,0.9905976030204335,0.9961312051883513
HBSMCG31,1141,Rarefaction,0,30.89878871705859,27.45264768944438,34.344929744672804,0.9934234322375003,0.9906603048024148,0.9961865596725857
HBSMCG31,1151,Rarefaction,0,30.964294259772085,27.495556252836767,34.4330322667074,0.993480969623612,0.9907214721339855,0.9962404671132384
HBSMCG31,1161,Rarefaction,0,31.029231020074363,27.5378806821034,34.52058135804533,0.9935370480075636,0.9907811364254696,0.9962929595896576
HBSMCG31,1171,Rarefaction,0,31.093613447364092,27.57963579821411,34.60759109651408,0.9935916985239495,0.9908393285043393,0.9963440685435596
HBSMCG31,1181,Rarefaction,0,31.157455682425866,27.620836117303696,34.694075247548035,0.9936449517134469,0.9908960786312317,0.9963938247956621
HBSMCG31,1191,Rarefaction,0,31.220771563213464,27.661495855593678,34.78004727083325,0.9936968375380286,0.9909514165146691,0.9964422585613881
HBSMCG31,1201,Rarefaction,0,31.28357463064021,27.701628934361565,34.865520326918855,0.9937473853954409,0.9910053713250441,0.9964893994658378
HBSMCG31,1211,Rarefaction,0,31.345878134095358,27.741248984715817,34.9505072834749,0.9937966241326845,0.9910579717074445,0.9965352765579246
HBSMCG31,1221,Rarefaction,0,31.40769503696877,27.780369352411178,35.035020721526365,0.9938445820588329,0.9911092457938084,0.9965799183238573
HBSMCG31,1231,Rarefaction,0,31.469038021922778,27.819003102479517,35.11907294136604,0.9938912869569867,0.9911592212141092,0.9966233526998642
HBSMCG31,1241,Rarefaction,0,31.529919496083142,27.857163023825507,35.20267596834078,0.9939367660957283,0.9912079251070537,0.996665607084403
HBSMCG31,1251,Rarefaction,0,31.590351596229127,27.89486163385319,35.285841558605064,0.9939810462397338,0.9912553841298231,0.9967067083496446
HBSMCG31,1261,Rarefaction,0,31.6503461936438,27.932111182818222,35.36858120446938,0.9940241536599639,0.9913016244674233,0.9967466828525045
HBSMCG31,1271,Rarefaction,0,31.709914899158075,27.96892365838522,35.450906139930936,0.9940661141431972,0.9913466718413174,0.996785556445077
HBSMCG31,1281,Rarefaction,0,31.769069067842658,28.00531078989912,35.532827345786195,0.9941069530011422,0.9913905515176408,0.9968233544846435
HBSMCG31,1291,Rarefaction,0,31.82781980377348,28.04128405274257,35.61435555480439,0.9941466950790298,0.9914332883148766,0.9968601018431829
HBSMCG31,1301,Rarefaction,0,31.88617796461243,28.076854672557776,35.695501256667086,0.9941853647637555,0.9914749066110573,0.9968958229164537
HBSMCG31,1311,Rarefaction,0,31.944154166234767,28.11203362952979,35.776274702939745,0.9942229859916627,0.9915154303506262,0.9969305416326992
HBSMCG31,1321,Rarefaction,0,32.00175878710906,28.14683166246821,35.85668591174991,0.9942595822559068,0.9915548830508628,0.9969642814609508
HBSMCG31,1331,Rarefaction,0,32.059001972766566,28.18125927298999,35.93674467254314,0.9942951766135085,0.9915932878080167,0.99699706541900035
HBSMCG31,1341,Rarefaction,0,32.11589364009712,28.21532672956448,36.01646055062976,0.9943297916920874,0.9916306673031207,0.997028916081054
HBSMCG31,1351,Rarefaction,0,32.1724434816155,28.24904407154923,36.09584289168178,0.9943634496962255,0.9916670438074239,0.9970598555850271
HBSMCG31,1361,Rarefaction,0,32.228660969698545,28.282421113211115,36.174900826185976,0.9943961724136726,0.9917024391877169,0.9970899056396283
HBSMCG31,1371,Rarefaction,0,32.284555360666296,28.315467447630567,36.253643273702025,0.9944279812212075,0.9917368749112911,0.9971190875311238
HBSMCG31,1381,Rarefaction,0,32.340135698913514,28.34819245065217,36.33207894717486,0.9944588970902997,0.9917703720507292,0.9971474221298702
HBSMCG31,1391,Rarefaction,0,32.39541082093239,28.38060528476379,36.41021635710099,0.9944889405925649,0.9918029512885049,0.9971749298966248
HBSMCG31,1401,Rarefaction,0,32.45038935925864,28.41271490290257,36.4880638156147,0.99451813190498894,0.9918346329213609,0.997201630888617
HBSMCG31,1411,Rarefaction,0,32.50507974643929,28.444530052305954,36.565629440572636,0.9945464908150129,0.9918654368645745,0.9972275447654513
HBSMCG31,1421,Rarefaction,0,32.55949021887995,28.476059278251718,36.642921159508184,0.9945740367254164,0.9918953826560433,0.9972526907947896
HBSMCG31,1431,Rarefaction,0,32.6136288206391,28.507310927766127,36.71994671351207,0.9946007886590484,0.9919244894602148,0.997277087857882
HBSMCG31,1441,Rarefaction,0,32.66750340727631,28.53829315338502,36.796713661167594,0.9946267652634392,0.9919527760719523,0.997300754454926
HBSMCG31,1451,Rarefaction,0,32.72112164953438,28.56901391677304,36.87322938229572,0.9946519848152628,0.9919802609202453,0.9973237087102804
HBSMCG31,1461,Rarefaction,0,32.774491037043305,28.599480992370466,36.94950108171614,0.9946764652246852,0.9920069620718386,0.9973459683775319
HBSMCG31,1471,Rarefaction,0,32.82761888196193,28.62970197098666,37.025535792937205,0.994700224039596,0.9920328972347571,0.997367550844435
HBSMCG31,1481,Rarefaction,0,32.88051232257972,28.6596842633665,37.10134038179294,0.9947232784497516,0.9920580837617721,0.9973884731377312
HBSMCG31,1491,Rarefaction,0,32.93317832690979,28.689435103746973,37.176921550072606,0.9947456452908322,0.992082538653804,0.9974087519278604
HBSMCG31,1501,Rarefaction,0,32.98562369615254,28.71896155331062,37.25228583899445,0.9947673410483752,0.9921062785632003,0.99742840353355
HBSMCG31,1511,Rarefaction,0,33.03785506825194,28.74827050371255,37.32743963279134,0.9947883818617008,0.9921293197970664,0.9974474439263352
HBSMCG31,1521,Rarefaction,0,33.089878921267584,28.777368680461628,37.40238916207354,0.9948087835276941,0.9921516783204284,0.9974658887349598
HBSMCG31,1531,Rarefaction,0,33.14170157683763,28.806262646367564,37.4771405073077,0.9948285615045838,0.992173369759451,0.9974837532497165
HBSMCG31,1541,Rarefaction,0,33.19332920352222,28.83495880489552,37.551699602148915,0.9948477309156163,0.9921944094045408,0.9975010524266917
HBSMCG31,1551,Rarefaction,0,33.24476782015458,28.863463403521163,37.62607223678799,0.9948663065527195,0.9922148122134831,0.9975178008919559
HBSMCG31,1561,Rarefaction,0,33.29602329910513,28.89178253701463,37.70026406119563,0.9948843028800992,0.9922345928145206,0.9975340129456778
HBSMCG31,1571,Rarefaction,0,33.34710136957806,28.919922150749358,37.77428058840677,0.9949017340377552,0.9922537655093493,0.997549702566161
HBSMCG31,1581,Rarefaction,0,33.398007620821886,28.947888043935084,37.84812719770869,0.9949186138450372,0.9922723442762141,0.9975648834138603
HBSMCG31,1591,Rarefaction,0,33.44874750532299,28.975685872838604,37.92180913780738,0.9949349558041127,0.9922903427729082,0.9975795688353173
HBSMCG31,1601,Rarefaction,0,33.49932634195017,29.00332115395361,37.99533152994673,0.994950773103407,0.9923077743397607,0.9975937718670532
HBSMCG31,1611,Rarefaction,0,33.54974931909528,29.030799267173627,38.068699371016926,0.9949660786210154,0.9923246520026165,0.9976075052394142
HBSMCG31,1621,Rarefaction,0,33.60002149776596,29.058125458915672,38.14191753661625,0.994980884928124,0.9923409884758583,0.9976207813803897
HBSMCG31,1631,Rarefaction,0,33.65014781459555,29.0853048451686,38.2149907840225,0.9949952042923257,0.9923567961652932,0.9976336124193582
HBSMCG31,1641,Rarefaction,0,33.700133084928204,29.112342414612357,38.28792375524405,0.9950090486810328,0.9923720871712173,0.9976460101908483
HBSMCG31,1651,Rarefaction,0,33.74998200574076,29.1392430315841,38.36072097989742,0.99502242976475,0.9923868732912886,0.9976579862382113
HBSMCG31,1661,Rarefaction,0,33.79969915867883,29.166011439141663,38.43338687821599,0.9950353589204467,0.9924011660235752,0.9976695518173182
HBSMCG31,1671,Rarefaction,0,33.849289012860424,29.192652261928252,38.5059257637926,0.9950478472347746,0.9924149765693855,0.9976807179001637
HBSMCG31,1681,Rarefaction,0,33.898755927886356,29.21917000920724,38.57834184656547,0.9950599055074502,0.9924283158363754,0.997691495178525
HBSMCG31,1691,Rarefaction,0,33.94810415660442,29.245569077680244,38.6506392355286,0.9950715442544331,0.992441194441354,0.9977018940675122
HBSMCG31,1701,Rarefaction,0,33.99733784798914,29.271853754405193,38.72282194157308,0.9950827737112561,0.9924536227133454,0.9977119247091668
HBSMCG31,1711,Rarefaction,0,34.04646104990051,29.29802821960303,38.79489388019798,0.9950936038362544,0.9924656106965066,0.9977215969760023
HBSMCG31,1721,Rarefaction,0,34.09547771184842,29.324096549465008,38.86685887423182,0.995104044313811,0.9924771681530866,0.9977309204745355
HBSMCG31,1731,Rarefaction,0,34.14439168773684,29.35006271893846,38.938720656535224,0.9951141045576061,0.992488304566405,0.9977399045488071
HBSMCG31,1741,Rarefaction,0,34.19320673851177,29.375930604428298,39.01048287259524,0.9951237937138143,0.9924990291437623,0.9977485582838663
HBSMCG31,1751,Rarefaction,0,34.241926534871126,29.401703986541808,39.08214908320045,0.9951331206643785,0.9925093508194773,0.9977568905092797
HBSMCG31,1761,Rarefaction,0,34.29055465985952,29.427386552732518,39.15372276698652,0.9951420940302035,0.9925192782578144,0.9977649098025926
HBSMCG31,1771,Rarefaction,0,34.3390946114888,29.452981899963017,39.22520732301458,0.9951507221743978,0.9925288198559925,0.9977726244928031
HBSMCG31,1781,Rarefaction,0,34.38754980526277,29.478493537277934,39.29660607324761,0.9951590132054426,0.992537983747089,0.9977800426637963
HBSMCG31,1791,Rarefaction,0,34.43592357675899,29.503924888421913,39.36792226509606,0.9951669749804584,0.9925467778031034,0.9977871721578133
HBSMCG31,1801,Rarefaction,0,34.48421918409821,29.529279294352193,39.43915907384422,0.9951746151083611,0.992555209637856,0.9977940205788662
