Assemblage,m,Method,Order.q,qD,qD.LCL,qD.UCL,SC,SC.LCL,SC.UCL
x70LW1RicesPit,191,Rarefaction,0,51.442851129873844,47.9609841266729,54.92471813307479,0.8900458519949382,0.8747397000581688,0.9053520039317077
x70LW1RicesPit,201,Rarefaction,0,52.521910089564656,48.91101355370576,56.132806625423555,0.894520714958353,0.8795174435175644,0.9095239863991414
x70LW1RicesPit,211,Rarefaction,0,53.55802365495022,49.82096639986591,57.29508091003453,0.8986050161678731,0.8838805277188235,0.9133295046169227
x70LW1RicesPit,221,Rarefaction,0,54.554862034385756,50.69432591452539,58.41539815424612,0.9023493591768227,0.8878816978043218,0.9168170205493236
x70LW1RicesPit,231,Rarefaction,0,55.515628627542085,51.53412559659556,59.49713165848861,0.905795965205986,0.8915650392432338,0.9200268911687383
x70LW1RicesPit,241,Rarefaction,0,56.44313622381311,52.343023198745975,60.54324924888025,0.9089802955709774,0.894967640400358,0.9229929507415967
x70LW1RicesPit,251,Rarefaction,0,57.33986860448457,53.12336039948066,61.556376809488484,0.9119323291444461,0.8981209071605104,0.9257437511283818
x70LW1RicesPit,261,Rarefaction,0,58.20803062169309,53.87721120214617,62.53885004124001,0.9146775742065881,0.9010516073088224,0.9283035411043539
x70LW1RicesPit,271,Rarefaction,0,59.04958912996405,54.606421417366796,63.4927568425613,0.9172378738559441,0.9037827032696125,0.9306930444422757
x70LW1RicesPit,281,Rarefaction,0,59.86630662337493,55.31264105909191,64.41997218765795,0.9196320497453268,0.9063340180987123,0.9329300813919412
x70LW1RicesPit,291,Rarefaction,0,60.65976903319121,55.997351084599494,65.32218698178293,0.9218764184511357,0.9087227695653708,0.9350300673369005
x70LW1RicesPit,301,Rarefaction,0,61.4314088347167,56.661885602613346,66.20093206682004,0.9239852070595614,0.9109639996158032,0.9370064145033197
x70LW1RicesPit,311,Rarefaction,0,62.182524373364295,57.30745043613489,67.05759831059369,0.9259708887542595,0.913070920749361,0.9388708567591579
x70LW1RicesPit,321,Rarefaction,0,62.91429613321346,57.935138741781586,67.89345352464534,0.9278444547665907,0.9150551963663133,0.9406337131668682
x70LW1RicesPit,331,Rarefaction,0,63.62780052364657,58.54594424215528,68.70965680513785,0.9296156356310349,0.9169271686346178,0.942304102627452
x70LW1RicesPit,341,Rarefaction,0,64.32402164287495,59.14077251352842,69.50727077222149,0.9312930820154037,0.9186960446398655,0.9438901193909419
x70LW1RicesPit,351,Rarefaction,0,65.00386138435078,59.720450680834574,70.287272087867,0.9328845132884198,0.9203700493660246,0.945398977210815
x70LW1RicesPit,361,Rarefaction,0,65.66814817819557,60.28573580043815,71.05056055595298,0.9343968403145704,0.9219565522829136,0.9468371283462271
x70LW1RicesPit,371,Rarefaction,0,66.31764460131343,60.83732215477538,71.79796704785149,0.9358362676331601,0.9234621728994934,0.9482103623668268
x70LW1RicesPit,381,Rarefaction,0,66.95305404297011,61.375847637919094,72.53026044802112,0.9372083791140331,0.9248928695104923,0.9495238887175739
x70LW1RicesPit,391,Rarefaction,0,67.57502657598054,61.90189937599037,73.24815377597072,0.9385182103318607,0.9262540144619396,0.9507824062017818
x70LW1RicesPit,401,Rarefaction,0,68.18416415433639,62.41601869829835,73.95230961037441,0.9397703102212912,0.9275504585442584,0.951990161898324
x70LW1RicesPit,411,Rarefaction,0,68.78102523478374,62.918705552819084,74.6433449167484,0.9409687940345108,0.9287865865552548,0.9531510015137669
x70LW1RicesPit,421,Rarefaction,0,69.36612890202717,63.410422442560005,75.32183536149434,0.9421173891924866,0.9299663656286802,0.9542684127562929
x70LW1RicesPit,431,Rarefaction,0,69.9399585626831,63.8915979454639,75.9883191799023,0.9432194752818087,0.931093387575574,0.9553455629880434
x70LW1RicesPit,441,Rarefaction,0,70.50296526186509,64.36262986974182,76.64330065398835,0.9442781191805203,0.9321709062126907,0.9563853321483499
x70LW1RicesPit,451,Rarefaction,0,71.05557066755206,64.82388808815382,77.2872532469503,0.9452961060874164,0.933201870442861,0.9573903417319719
x70LW1RicesPit,461,Rarefaction,0,71.5981697607606,65.27571708790956,77.92062243361164,0.9462759670660795,0.9341889536903417,0.9583629804418173
x70LW1RicesPit,471,Rarefaction,0,72.13113326414957,65.71843826766086,78.54382826063828,0.9472200035885395,0.9351345801704003,0.9593054270066788
x70LW1RicesPit,481,Rarefaction,0,72.65480983724213,66.1523520087663,79.15726766571795,0.9481303094669221,0.936040948378967,0.9602196705548772
x70LW1RicesPit,491,Rarefaction,0,73.16952806285894,66.57773954453597,79.76131658118192,0.9490087904874954,0.9369100521173008,0.96110752885769
x70LW1RicesPit,501,Rarefaction,0,73.67559824664772,66.99486464851786,80.35633184477759,0.9498571820053342,0.9377436993129319,0.9619706646977365
x70LW1RicesPit,511,Rarefaction,0,74.17331404896856,67.4039751603548,80.94265293758232,0.950677064716328,0.9385435288589669,0.9628106005736891
x70LW1RicesPit,521,Rarefaction,0,74.66295396663403,67.80530436600115,81.52060356726692,0.951469878790673,0.9393110256624254,0.9636287319189206
x70LW1RicesPit,531,Rarefaction,0,75.14478268001672,68.19907224717538,82.09049311285806,0.9522369365291201,0.9400475340703921,0.9644263389878481
x70LW1RicesPit,541,Rarefaction,0,75.61905227978231,68.58548661367999,82.65261794588463,0.9529794336852273,0.9407542698248351,0.9652045975456195
x70LW1RicesPit,551,Rarefaction,0,76.08600338587596,68.96474413064925,83.20726264110266,0.9536984595832871,0.9414323306829498,0.9659645884836244
x70LW1RicesPit,561,Rarefaction,0,76.54586617031464,69.33703125172602,83.75470108890326,0.9543950061517543,0.9420827058292804,0.9667073064742282
x70LW1RicesPit,571,Rarefaction,0,76.99886129410739,69.70252506797263,84.29519752024214,0.9550699759837015,0.942706284196269,0.9674336677711339
x70LW1RicesPit,581,Rarefaction,0,77.44520076758596,70.06139408130389,84.82900745386803,0.9557241895298666,0.9433038618025712,0.968144517257162
x70LW1RicesPit,591,Rarefaction,0,77.88508874230975,70.41379891013652,85.35637857448297,0.9563583915243179,0.9438761482111643,0.9688406348374715
x70LW1RicesPit,601,Rarefaction,0,78.31872224181613,70.75989293407093,85.87755154956133,0.9569732567386817,0.9444237722035449,0.9695227412738185
x70LW1RicesPit,611,Rarefaction,0,78.74629183753,71.09982288346595,86.39276079159404,0.957569395156862,0.9449472867604539,0.9701915035532701
x70LW1RicesPit,616,Rarefaction,0,78.95786061588328,71.2675204989958,86.64820073277076,0.9578606158833063,0.9452001561675645,0.9705210755990481
x70LW1RicesPit,617,Observed,0,79,71.30088083454119,86.69911916545881,0.9579184202510933,0.9452501713264757,0.9705866691757109
x70LW1RicesPit,1,Rarefaction,1,1,1,1,0.04078700877766828,0.03537085142860951,0.04620316612672704
x70LW1RicesPit,11,Rarefaction,1,8.557523089920025,8.316413043634803,8.798633136205247,0.3278638760875151,0.30027134473817524,0.35545640743685497
x70LW1RicesPit,21,Rarefaction,1,13.407921813051397,12.824415350946984,13.99142827515581,0.48521666529882734,0.45668601929707553,0.5137473113005792
x70LW1RicesPit,31,Rarefaction,1,16.829904027113912,15.940658794215656,17.719149260012166,0.5814517700988369,0.5547029493882369,0.6082005908094368
x70LW1RicesPit,41,Rarefaction,1,19.401170286875423,18.255580241233712,20.546760332517135,0.6463084845296154,0.6210784024582703,0.6715385666009606
x70LW1RicesPit,51,Rarefaction,1,21.419099789811078,20.05890841524061,22.779291164381547,0.693358087146517,0.6693329269862661,0.717383247306768
x70LW1RicesPit,61,Rarefaction,1,23.053380479688858,21.51146564378962,24.595295315588096,0.7292755749858589,0.7062939942016693,0.7522571557700486
x70LW1RicesPit,71,Rarefaction,1,24.4088688393986,22.71103058458319,26.10670709421401,0.7576606195964368,0.7356251497760272,0.7796960894168464
x70LW1RicesPit,81,Rarefaction,1,25.55443041114297,23.721163491848273,27.387697330437668,0.7806464715117476,0.7594794579734286,0.8018134850500666
x70LW1RicesPit,91,Rarefaction,1,26.537460607661764,24.58529387662617,28.489627338697357,0.799604783851255,0.779235857307429,0.819973710395081
x70LW1RicesPit,101,Rarefaction,1,27.391794674079282,25.334254084292883,29.44933526386568,0.8154738816279249,0.7958372439159828,0.835110519339867
x70LW1RicesPit,111,Rarefaction,1,28.142306897704078,25.990608096175613,30.294005699232542,0.8289244341711892,0.80995846121641,0.8478904071259684
x70LW1RicesPit,121,Rarefaction,1,28.807730836137146,26.57128423604415,31.044177436230143,0.8404507851280109,0.8220980982493727,0.858803472006649
x70LW1RicesPit,131,Rarefaction,1,29.402465024166812,27.08925028931126,31.715679759022365,0.8504255839011658,0.8326331754148992,0.8682179923874325
x70LW1RicesPit,141,Rarefaction,1,29.937770763574406,27.55461895564923,32.32092257149958,0.8591346732924938,0.8418539640795666,0.8764153825054211
x70LW1RicesPit,151,Rarefaction,1,30.42259040638033,27.975399705860205,32.869781106900454,0.8668004594769503,0.8499872403193383,0.8836136786345623
x70LW1RicesPit,161,Rarefaction,1,30.86412049846218,28.358023347686085,33.37021764923828,0.8735981089240918,0.8572123594161084,0.8899838584320753
x70LW1RicesPit,171,Rarefaction,1,31.26822194881093,28.707716134386427,33.828727763235435,0.8796670595455114,0.8636726665933318,0.895661452497691
x70LW1RicesPit,181,Rarefaction,1,31.6397191387268,29.028771739793196,34.25066653766041,0.8851193659253773,0.8694837771069803,0.9007549547437743
x70LW1RicesPit,191,Rarefaction,1,31.982621700561104,29.324752366033543,34.640491035088665,0.8900458519949382,0.8747397000581688,0.9053520039317077
x70LW1RicesPit,201,Rarefaction,1,32.300291418327525,29.598639717099942,35.00194311955511,0.894520714958353,0.8795174435175644,0.9095239863991414
x70LW1RicesPit,211,Rarefaction,1,32.59556951784024,29.85294988772797,35.33818914795251,0.8986050161678731,0.8838805277188235,0.9133295046169227
x70LW1RicesPit,221,Rarefaction,1,32.87087492730569,30.089821873397618,35.65192798121377,0.9023493591768227,0.8878816978043218,0.9168170205493236
x70LW1RicesPit,231,Rarefaction,1,33.12828096815519,30.31108652463791,35.94547541167246,0.905795965205986,0.8915650392432338,0.9200268911687383
x70LW1RicesPit,241,Rarefaction,1,33.36957581722595,30.518320818309988,36.22083081614191,0.9089802955709774,0.894967640400358,0.9229929507415967
x70LW1RicesPit,251,Rarefaction,1,33.59631061850121,30.712890975693657,36.47973026130876,0.9119323291444461,0.8981209071605104,0.9257437511283818
x70LW1RicesPit,261,Rarefaction,1,33.80983809747598,30.895987018666023,36.723689176285944,0.9146775742065881,0.9010516073088224,0.9283035411043539
x70LW1RicesPit,271,Rarefaction,1,34.011343801131396,31.06865068847097,36.954036913791825,0.9172378738559441,0.9037827032696125,0.9306930444422757
x70LW1RicesPit,281,Rarefaction,1,34.201871561148614,31.231798172794107,37.17194494950312,0.9196320497453268,0.9063340180987123,0.9329300813919412
x70LW1RicesPit,291,Rarefaction,1,34.382344393850794,31.386238737469952,37.378450050231635,0.9218764184511357,0.9087227695653708,0.9350300673369005
x70LW1RicesPit,301,Rarefaction,1,34.553581768047536,31.532690102812424,37.57447343328265,0.9239852070595614,0.9109639996158032,0.9370064145033197
x70LW1RicesPit,311,Rarefaction,1,34.71631396042021,31.671791212828875,37.760836708011546,0.9259708887542595,0.913070920749361,0.9388708567591579
x70LW1RicesPit,321,Rarefaction,1,34.87119405982954,31.804112902331163,37.93827521732792,0.9278444547665907,0.9150551963663133,0.9406337131668682
x70LW1RicesPit,331,Rarefaction,1,35.01880806121617,31.930166857867906,38.10744926456444,0.9296156356310349,0.9169271686346178,0.942304102627452
x70LW1RicesPit,341,Rarefaction,1,35.15968339770169,32.05041318530347,38.26895361009991,0.9312930820154037,0.9186960446398655,0.9438901193909419
x70LW1RicesPit,351,Rarefaction,1,35.294296188401574,32.16526683277798,38.42332554402517,0.9328845132884198,0.9203700493660246,0.945398977210815
x70LW1RicesPit,361,Rarefaction,1,35.42307742411204,32.275103067952735,38.57105178027134,0.9343968403145704,0.9219565522829136,0.9468371283462271
x70LW1RicesPit,371,Rarefaction,1,35.54641827022207,32.38026216993917,38.71257437050497,0.9358362676331601,0.9234621728994934,0.9482103623668268
x70LW1RicesPit,381,Rarefaction,1,35.664674631678466,32.48105346530571,38.84829579805122,0.9372083791140331,0.9248928695104923,0.9495238887175739
x70LW1RicesPit,391,Rarefaction,1,35.77817109854127,32.5777588139586,38.97858338312394,0.9385182103318607,0.9262540144619396,0.9507824062017818
x70LW1RicesPit,401,Rarefaction,1,35.88720436904753,32.67063563131943,39.103773106775634,0.9397703102212912,0.9275504585442584,0.951990161898324
x70LW1RicesPit,411,Rarefaction,1,35.99204622972774,32.75991951766558,39.2241729417899,0.9409687940345108,0.9287865865552548,0.9531510015137669
x70LW1RicesPit,421,Rarefaction,1,36.09294615880144,32.84582655358669,39.34006576401619,0.9421173891924866,0.9299663656286802,0.9542684127562929
x70LW1RicesPit,431,Rarefaction,1,36.190133607723205,32.928555310362334,39.451711905084075,0.9432194752818087,0.931093387575574,0.9553455629880434
x70LW1RicesPit,441,Rarefaction,1,36.283820006551096,33.008288615856685,39.55935139724551,0.9442781191805203,0.9321709062126907,0.9563853321483499
x70LW1RicesPit,451,Rarefaction,1,36.374200531794436,33.08519511026695,39.66320595332192,0.9452961060874164,0.933201870442861,0.9573903417319719
x70LW1RicesPit,461,Rarefaction,1,36.461455668957484,33.1594306203217,39.76348071759327,0.9462759670660795,0.9341889536903417,0.9583629804418173
x70LW1RicesPit,471,Rarefaction,1,36.54575259728984,33.231139376341204,39.86036581823848,0.9472200035885395,0.9351345801704003,0.9593054270066788
x70LW1RicesPit,481,Rarefaction,1,36.62724641996377,33.3004550927455,39.954037747182035,0.9481303094669221,0.936040948378967,0.9602196705548772
x70LW1RicesPit,491,Rarefaction,1,36.70608125946198,33.367501929549015,40.04466058937495,0.9490087904874954,0.9369100521173008,0.96110752885769
x70LW1RicesPit,501,Rarefaction,1,36.78239123526848,33.432395349983295,40.13238712055366,0.9498571820053342,0.9377436993129319,0.9619706646977365
x70LW1RicesPit,511,Rarefaction,1,36.85630133826006,33.49524288699941,40.217359789520714,0.950677064716328,0.9385435288589669,0.9628106005736891
x70LW1RicesPit,521,Rarefaction,1,36.92792821448523,33.55614482988187,40.29971159908858,0.951469878790673,0.9393110256624254,0.9636287319189206
x70LW1RicesPit,531,Rarefaction,1,36.997380868964214,33.61519484038452,40.37956689754391,0.9522369365291201,0.9400475340703921,0.9644263389878481
x70LW1RicesPit,541,Rarefaction,1,37.064761299124676,33.67248050689465,40.4570420913547,0.9529794336852273,0.9407542698248351,0.9652045975456195
x70LW1RicesPit,551,Rarefaction,1,37.13016506579382,33.72808384363097,40.53224628795667,0.9536984595832871,0.9414323306829498,0.9659645884836244
x70LW1RicesPit,561,Rarefaction,1,37.1936818089386,33.782081741233235,40.605281876643964,0.9543950061517543,0.9420827058292804,0.9667073064742282
x70LW1RicesPit,571,Rarefaction,1,37.255395714295524,33.834546374170905,40.67624505442014,0.9550699759837015,0.942706284196269,0.9674336677711339
x70LW1RicesPit,581,Rarefaction,1,37.315385936375094,33.885545569819136,40.74522630293105,0.9557241895298666,0.9433038618025712,0.968144517257162
x70LW1RicesPit,591,Rarefaction,1,37.37372698242994,33.935143143251686,40.8123108216082,0.9563583915243179,0.9438761482111643,0.9688406348374715
x70LW1RicesPit,601,Rarefaction,1,37.43048906166233,33.98339920152806,40.8775789217966,0.9569732567386817,0.9444237722035449,0.9695227412738185
x70LW1RicesPit,611,Rarefaction,1,37.48573840329227,34.03037042066817,40.94110638591636,0.957569395156862,0.9449472867604539,0.9701915035532701
x70LW1RicesPit,616,Rarefaction,1,37.5128154777831,34.0533910512368,40.9722399043294,0.9578606158833063,0.9452001561675645,0.9705210755990481
x70LW1RicesPit,617,Observed,1,37.5181880559896,34.05795880948973,40.97841730248946,0.9579184202510933,0.9452501713264757,0.9705866691757109
x70LW1RicesPit,1,Rarefaction,2,1.0000000000000002,1,1.0000000000000004,0.04078700877766828,0.03537085142860951,0.04620316612672704
x70LW1RicesPit,11,Rarefaction,2,7.813220904068774,7.519451479327567,8.106990328809982,0.3278638760875151,0.30027134473817524,0.35545640743685497
x70LW1RicesPit,21,Rarefaction,2,11.565531392006008,10.898814657414801,12.232248126597215,0.48521666529882734,0.45668601929707553,0.5137473113005792
x70LW1RicesPit,31,Rarefaction,2,13.941292011188864,12.963541167895812,14.919042854481916,0.5814517700988369,0.5547029493882369,0.6082005908094368
x70LW1RicesPit,41,Rarefaction,2,15.580583751270071,14.354940740709939,16.806226761830203,0.6463084845296154,0.6210784024582703,0.6715385666009606
x70LW1RicesPit,51,Rarefaction,2,16.779901174890313,15.355864646749916,18.203937703030707,0.693358087146517,0.6693329269862661,0.717383247306768
x70LW1RicesPit,61,Rarefaction,2,17.69541563373932,16.11031129981045,19.280519967668187,0.7292755749858589,0.7062939942016693,0.7522571557700486
x70LW1RicesPit,71,Rarefaction,2,18.417206520285404,16.699271835590594,20.135141204980215,0.7576606195964368,0.7356251497760272,0.7796960894168464
x70LW1RicesPit,81,Rarefaction,2,19.000878886480848,17.17177668237632,20.829981090585378,0.7806464715117476,0.7594794579734286,0.8018134850500666
x70LW1RicesPit,91,Rarefaction,2,19.482615425866335,17.55923822177258,21.40599262996009,0.799604783851255,0.779235857307429,0.819973710395081
x70LW1RicesPit,101,Rarefaction,2,19.88697551433125,17.882708618392442,21.89124241027006,0.8154738816279249,0.7958372439159828,0.835110519339867
